fecha_notificacion;region;prop1d
2021-10-10;03;0.936507936507937
2021-10-11;03;0.952380952380952
2021-10-12;03;0.936507936507937
2021-10-13;03;0.984126984126984
2021-10-14;03;0.966269841269841
2021-10-15;03;0.918650793650794
2021-10-16;03;0.918650793650794
2021-10-17;03;0.882936507936508
2021-10-18;03;0.882936507936508
2021-10-19;03;0.898809523809524
2021-10-20;03;0.898809523809524
2021-10-21;03;0.916666666666667
2021-10-22;03;0.964285714285714
2021-10-23;03;0.964285714285714
2021-10-24;03;0.993506493506494
2021-10-25;03;0.985569985569986
2021-10-26;03;0.972582972582973
2021-10-27;03;0.961593961593962
2021-10-28;03;0.954451104451104
2021-10-29;03;0.934042941185798
2021-10-30;03;0.934042941185798
2021-10-31;03;0.940536447679305
2021-11-01;03;0.936050595367366
2021-11-02;03;0.934259283231226
2021-11-03;03;0.93282593397179
2021-11-04;03;0.928979780125636
2021-11-05;03;0.918332042769824
2021-11-06;03;0.911838536276317
2021-11-07;03;0.903180527618309
2021-11-08;03;0.884352887866756
2021-11-09;03;0.891194705053401
2021-11-10;03;0.894400475440097
2021-11-11;03;0.884381083067763
2021-11-12;03;0.912460793212691
2021-11-13;03;0.894323757834276
2021-11-14;03;0.880425375514841
2021-11-15;03;0.908500772340238
2021-11-16;03;0.907318739243311
2021-11-17;03;0.905546318116051
2021-11-18;03;0.923070400919905
2021-11-19;03;0.926046591396095
2021-11-20;03;0.950677133268016
2021-11-21;03;0.97323352424546
2021-11-22;03;0.965203645627346
2021-11-23;03;0.974322186660781
2021-11-24;03;0.981109516977523
2021-11-25;03;0.975070028011205
2021-11-26;03;0.94875423853752
2021-11-27;03;0.943828130163136
2021-11-28;03;0.943828130163136
2021-11-29;03;0.938225889266778
2021-11-30;03;0.935051286092174
2021-12-01;03;0.926554554066031
2021-12-02;03;0.931876682917571
2021-12-03;03;0.943906758105541
2021-12-04;03;0.940429505135388
2021-12-05;03;0.930225423502734
2021-12-06;03;0.927727126886791
2021-12-07;03;0.910493566796088
2021-12-08;03;0.923191979494501
2021-12-09;03;0.923425406198516
2021-12-10;03;0.93771112048423
2021-12-11;03;0.931076887843805
2021-12-12;03;0.941280969476458
2021-12-13;03;0.960585988781477
2021-12-14;03;0.974500645553277
2021-12-15;03;0.968548264600896
2021-12-16;03;0.959529505582137
2021-12-17;03;0.959529505582137
2021-12-18;03;0.9745670995671
2021-12-19;03;0.966630591630592
2021-12-20;03;0.95472582972583
2021-12-21;03;0.961219336219336
2021-12-22;03;0.967171717171717
2021-12-23;03;0.98015873015873
2021-12-24;03;0.962301587301587
2021-12-25;03;0.962301587301587
2021-12-26;03;0.970238095238095
2021-12-27;03;0.982142857142857
2021-12-28;03;0.977380952380952
2021-12-29;03;0.967857142857143
2021-12-30;03;0.967857142857143
2021-12-31;03;0.95
2022-01-01;03;0.95
2022-01-02;03;0.95
2022-01-03;03;0.937755102040816
2022-01-04;03;0.942517006802721
2022-01-05;03;0.93843537414966
2022-01-06;03;0.934467120181406
2022-01-07;03;0.966859146759479
2022-01-08;03;0.966859146759479
2022-01-09;03;0.961757105943152
2022-01-10;03;0.970679744766124
2022-01-11;03;0.96671149079787
2022-01-12;03;0.965474632418154
2022-01-13;03;0.955157172100694
2022-01-14;03;0.954816427573903
2022-01-15;03;0.954816427573903
2022-01-16;03;0.948929457401218
2022-01-17;03;0.926107925687758
2022-01-18;03;0.909170256311064
2022-01-19;03;0.901903713330235
2022-01-20;03;0.882437465292559
2022-01-21;03;0.843857765422536
2022-01-22;03;0.807929621709961
2022-01-23;03;0.809887434012601
2022-01-24;03;0.793174082005132
2022-01-25;03;0.775632964264516
2022-01-26;03;0.760271081806615
2022-01-27;03;0.737971456828418
2022-01-28;03;0.750754919037796
2022-01-29;03;0.756607874780446
2022-01-30;03;0.737764509006887
2022-01-31;03;0.737201035357566
2022-02-01;03;0.752695010324596
2022-02-02;03;0.770843595046552
2022-02-03;03;0.806328200691663
2022-02-04;03;0.819752456592571
2022-02-05;03;0.82474261054889
2022-02-06;03;0.835699881775738
2022-02-07;03;0.848491552759638
2022-02-08;03;0.840530202997925
2022-02-09;03;0.827310853871025
2022-02-10;03;0.839791582158229
2022-02-11;03;0.843778374809885
2022-02-12;03;0.863056207894338
2022-02-13;03;0.875211596365516
2022-02-14;03;0.897904033951571
2022-02-15;03;0.921299652839337
2022-02-16;03;0.948045030044916
2022-02-17;03;0.947391787615869
2022-02-18;03;0.955238299714685
2022-02-19;03;0.956615821795553
2022-02-20;03;0.955856677558148
2022-02-21;03;0.961299419908621
2022-02-22;03;0.950282954694954
2022-02-23;03;0.943044657045005
2022-02-24;03;0.942174927987463
2022-02-25;03;0.942849271799062
2022-02-26;03;0.946402526458038
2022-02-27;03;0.938634538912497
2022-02-28;03;0.934578979897632
2022-03-01;03;0.940257099246637
2022-03-02;03;0.946604580000081
2022-03-03;03;0.949070947713086
2022-03-04;03;0.946104778080249
2022-03-05;03;0.935907005148848
2022-03-06;03;0.92669885384218
2022-03-07;03;0.923551992276306
2022-03-08;03;0.929781741908118
2022-03-09;03;0.92955622960299
2022-03-10;03;0.93086818295576
2022-03-11;03;0.932826542056976
2022-03-12;03;0.942540194959998
2022-03-13;03;0.95993534199519
2022-03-14;03;0.959722362183434
2022-03-15;03;0.962268122755704
2022-03-16;03;0.963789729572503
2022-03-17;03;0.956086798776124
2022-03-18;03;0.94259143299227
2022-03-19;03;0.935160768418748
2022-03-20;03;0.937995235538929
2022-03-21;03;0.940761544374602
2022-03-22;03;0.944843177027664
2022-03-23;03;0.939729810926506
2022-03-24;03;0.946914439163766
2022-03-25;03;0.96494495233991
2022-03-26;03;0.963995901390859
2022-03-27;03;0.962600471424001
2022-03-28;03;0.968001168288112
2022-03-29;03;0.968001168288112
2022-03-30;03;0.968115759579174
2022-03-31;03;0.97446496592838
2022-04-01;03;0.97446496592838
2022-04-02;03;0.958231199694614
2022-04-03;03;0.961894203357618
2022-04-04;03;0.959307359307359
2022-04-05;03;0.959307359307359
2022-04-06;03;0.96969696969697
2022-04-07;03;0.964935064935065
2022-04-08;03;0.949897470950103
2022-04-09;03;0.975871496924129
2022-04-10;03;0.975871496924129
2022-04-11;03;0.980200501253133
2022-04-12;03;0.97702589807853
2022-04-13;03;0.97702589807853
2022-04-14;03;0.978303482282943
2022-04-15;03;0.993341076267906
2022-04-16;03;0.993341076267906
2022-04-17;03;0.986198219125048
2022-04-18;03;0.986198219125048
2022-04-19;03;0.989372822299652
2022-04-20;03;0.989372822299652
2022-04-21;03;0.992857142857143
2022-04-22;03;0.970879120879121
2022-04-23;03;0.962475759534583
2022-04-24;03;0.96961861667744
2022-04-25;03;0.965154330963155
2022-04-26;03;0.965154330963155
2022-04-27;03;0.958011473820297
2022-04-28;03;0.942138457947282
2022-04-29;03;0.957313758836868
2022-04-30;03;0.956788548752834
2022-05-01;03;0.930814522778808
2022-05-02;03;0.928476087404659
2022-05-03;03;0.914190373118945
2022-05-04;03;0.897523706452278
2022-05-05;03;0.903872912801484
2022-05-06;03;0.886866110080396
2022-05-07;03;0.895794681508967
2022-05-08;03;0.921768707482993
2022-05-09;03;0.91991341991342
2022-05-10;03;0.923617123617124
2022-05-11;03;0.936712361712362
2022-05-12;03;0.946236171236171
2022-05-13;03;0.954172679172679
2022-05-14;03;0.941185666185666
2022-05-15;03;0.930981584553013
2022-05-16;03;0.926652580224009
2022-05-17;03;0.922353638425067
2022-05-18;03;0.933067924139353
2022-05-19;03;0.925549127146872
2022-05-20;03;0.941422143019887
2022-05-21;03;0.934000992741594
2022-05-22;03;0.919360353877353
2022-05-23;03;0.921524856041855
2022-05-24;03;0.92917253536675
2022-05-25;03;0.921846528040742
2022-05-26;03;0.923726227288863
2022-05-27;03;0.921304919782809
2022-05-28;03;0.928424046503265
2022-05-29;03;0.946624248727734
2022-05-30;03;0.953687361054004
2022-05-31;03;0.956547456267497
2022-06-01;03;0.963873463593504
2022-06-02;03;0.964802985199717
2022-06-03;03;0.961079899464603
2022-06-04;03;0.957805789011524
2022-06-05;03;0.95479779763144
2022-06-06;03;0.953795291365775
2022-06-07;03;0.952354515719969
2022-06-08;03;0.94378308714854
2022-06-09;03;0.946328161122186
2022-06-10;03;0.946978048868848
2022-06-11;03;0.934969767295349
2022-06-12;03;0.932333490465523
2022-06-13;03;0.931579675425994
2022-06-14;03;0.934685436632714
2022-06-15;03;0.94042801089014
2022-06-16;03;0.94019825926374
2022-06-17;03;0.931407050472531
2022-06-18;03;0.940221640138185
2022-06-19;03;0.947999148425031
2022-06-20;03;0.945640852478434
2022-06-21;03;0.940284528631054
2022-06-22;03;0.934882930270159
2022-06-23;03;0.933651368252504
2022-06-24;03;0.939100558237777
2022-06-25;03;0.952412714007139
2022-06-26;03;0.950908954608643
2022-06-27;03;0.951595189583988
2022-06-28;03;0.956196502249817
2022-06-29;03;0.961450764448524
2022-06-30;03;0.960821261108144
2022-07-01;03;0.963705404456205
2022-07-02;03;0.968219585662116
2022-07-03;03;0.968809668464057
2022-07-04;03;0.972718760712153
2022-07-05;03;0.970549603704287
2022-07-06;03;0.965333269858921
2022-07-07;03;0.96899827023572
2022-07-08;03;0.971924016805534
2022-07-09;03;0.965283090164608
2022-07-10;03;0.961565187813794
2022-07-11;03;0.961689302205892
2022-07-12;03;0.964924730749829
2022-07-13;03;0.971293546864698
2022-07-14;03;0.970585164338134
2022-07-15;03;0.966332453861738
2022-07-16;03;0.965380072909357
2022-07-17;03;0.973351969864861
2022-07-18;03;0.971012038502847
2022-07-19;03;0.971358389432031
2022-07-20;03;0.969422699142477
2022-07-21;03;0.966580613691696
2022-07-22;03;0.970973955664656
2022-07-23;03;0.974444496423333
2022-07-24;03;0.968472599467829
2022-07-25;03;0.971345872983304
2022-07-26;03;0.970186181108059
2022-07-27;03;0.970136055794776
2022-07-28;03;0.965017583284999
2022-07-29;03;0.963494415095165
2022-07-30;03;0.964207229921713
2022-07-31;03;0.963960924502994
2022-08-01;03;0.95000487710611
2022-08-02;03;0.945767621204761
2022-08-03;03;0.948947818393769
2022-08-04;03;0.952866623714443
2022-08-05;03;0.944651210072673
2022-08-06;03;0.946507343453766
2022-08-07;03;0.953896506015343
2022-08-08;03;0.963162199339513
2022-08-09;03;0.963545363906835
2022-08-10;03;0.959224195477846
2022-08-11;03;0.955935694478751
2022-08-12;03;0.963717664184253
2022-08-13;03;0.965346697172171
2022-08-14;03;0.958997490822964
2022-08-15;03;0.960968622936123
2022-08-16;03;0.964385570729971
2022-08-17;03;0.966887086187639
2022-08-18;03;0.974465620957251
2022-08-19;03;0.970974902636024
2022-08-20;03;0.969070791709357
2022-08-21;03;0.970256486870956
2022-08-22;03;0.970031078100821
2022-08-23;03;0.968076253617836
2022-08-24;03;0.969540011534796
2022-08-25;03;0.967134210504707
2022-08-26;03;0.973025541396037
2022-08-27;03;0.957304420411759
2022-08-28;03;0.948182217313652
2022-08-29;03;0.944224270498562
2022-08-30;03;0.945965507533917
2022-08-31;03;0.941456223714288
2022-09-01;03;0.944912444912445
2022-09-02;03;0.942428338980063
2022-09-03;03;0.958932667984392
2022-09-04;03;0.965699585277625
2022-09-05;03;0.971021714129166
2022-09-06;03;0.969656237153933
2022-09-07;03;0.970886350324344
2022-09-08;03;0.967910159848154
2022-09-09;03;0.967641463027733
2022-09-10;03;0.961093843980114
2022-09-11;03;0.949307621667576
2022-09-12;03;0.94686478406742
2022-09-13;03;0.949051751225845
2022-09-14;03;0.953316143549939
2022-09-15;03;0.956292334026129
2022-09-16;03;0.961487139220934
2022-09-17;03;0.971010948744744
2022-09-18;03;0.982797171057282
2022-09-19;03;0.981922892337226
2022-09-20;03;0.981856815952926
2022-09-21;03;0.981856815952926
2022-09-22;03;0.981856815952926
2022-09-23;03;0.981856815952926
2022-09-24;03;0.974338018960445
2022-09-25;03;0.981856815952926
2022-09-26;03;0.983984777365892
2022-09-27;03;0.987090367428004
2022-09-28;03;0.98216425905362
2022-09-29;03;0.970259497148858
2022-09-30;03;0.970259497148858
2022-10-01;03;0.971567114017115
2022-10-02;03;0.971567114017115
2022-10-03;03;0.963020667366665
2022-10-04;03;0.958556381652379
2022-10-05;03;0.958191484735758
2022-10-06;03;0.97009624664052
2022-10-07;03;0.959892165007867
2022-10-08;03;0.954198583227329
2022-10-09;03;0.948704077732823
2022-10-10;03;0.962641359962789
2022-10-11;03;0.967105645677074
2022-10-12;03;0.97239665096808
2022-10-13;03;0.97239665096808
2022-10-14;03;0.972748515851964
2022-10-15;03;0.984653277756726
2022-10-16;03;0.990147783251232
2022-10-17;03;0.990147783251232
2022-10-18;03;0.985305168239125
2022-10-19;03;0.979474264449038
2022-10-20;03;0.971310999142915
2022-10-21;03;0.968740855643236
2022-10-22;03;0.954803573413271
2022-10-23;03;0.946400212068733
2022-10-24;03;0.936876402544924
2022-10-25;03;0.936004731842745
2022-10-26;03;0.938978492775689
2022-10-27;03;0.947141758081812
2022-10-28;03;0.959564118330259
2022-10-29;03;0.973501400560224
2022-10-30;03;0.97
2022-10-31;03;0.971120448179272
2022-11-01;03;0.964229691876751
2022-11-02;03;0.965516976021178
2022-11-03;03;0.963136023640225
2022-11-04;03;0.958740419244621
2022-11-05;03;0.958740419244621
2022-11-06;03;0.964930895435097
2022-11-07;03;0.965653765228176
2022-11-08;03;0.978258807244982
2022-11-09;03;0.978020347693684
2022-11-10;03;0.978330906699895
2022-11-11;03;0.982726511095499
2022-11-12;03;0.962318347830193
2022-11-13;03;0.964631273000261
2022-11-14;03;0.967085283715484
2022-11-15;03;0.964887481517681
2022-11-16;03;0.966695799781696
2022-11-17;03;0.953987868033284
2022-11-18;03;0.942559296604713
2022-11-19;03;0.962967459870019
2022-11-20;03;0.963329306736425
2022-11-21;03;0.962783781800656
2022-11-22;03;0.963173265734444
2022-11-23;03;0.955124975996014
2022-11-24;03;0.969903301119166
2022-11-25;03;0.981331872547738
2022-11-26;03;0.981331872547738
2022-11-27;03;0.98016970555328
2022-11-28;03;0.976201451585026
2022-11-29;03;0.978009769849041
2022-11-30;03;0.980418961843111
2022-12-01;03;0.980418961843111
2022-12-02;03;0.972137388344146
2022-12-03;03;0.965168747229163
2022-12-04;03;0.965969067357214
2022-12-05;03;0.973725200113347
2022-12-06;03;0.973725200113347
2022-12-07;03;0.975035293528704
2022-12-08;03;0.975035293528704
2022-12-09;03;0.983316867027669
2022-12-10;03;0.990285508142651
2022-12-11;03;0.973982435189332
2022-12-12;03;0.961356172563069
2022-12-13;03;0.956960568167465
2022-12-14;03;0.961289572496469
2022-12-15;03;0.958738552088306
2022-12-16;03;0.956275497901114
2022-12-17;03;0.956275497901114
2022-12-18;03;0.970377690502292
2022-12-19;03;0.983346043987887
2022-12-20;03;0.985811146452989
2022-12-21;03;0.985811146452989
2022-12-22;03;0.984745530333124
2022-12-23;03;0.979555523295826
2022-12-24;03;0.979555523295826
2022-12-25;03;0.982052174130073
2022-12-26;03;0.982882521943179
2022-12-27;03;0.981955881016538
2022-12-28;03;0.981955881016538
2022-12-29;03;0.98396738110797
2022-12-30;03;0.99162044233246
2022-12-31;03;0.987012147401584
2023-01-01;03;0.985191629089312
2023-01-02;03;0.986003317401
2023-01-03;03;0.988860460258143
2023-01-04;03;0.984817333573507
2023-01-05;03;0.986422470010104
2023-01-06;03;0.982895133149434
2023-01-07;03;0.987503428080309
2023-01-08;03;0.992429536454694
2023-01-09;03;0.991239060264218
2023-01-10;03;0.989308558333716
2023-01-11;03;0.991394737855925
2023-01-12;03;0.989489975951163
2023-01-13;03;0.986214591723398
2023-01-14;03;0.986214591723398
2023-01-15;03;0.986214591723398
2023-01-16;03;0.985916972675779
2023-01-17;03;0.985835402171673
2023-01-18;03;0.9877923493341
2023-01-19;03;0.989697111238862
2023-01-20;03;0.996499832327297
2023-01-21;03;0.996499832327297
2023-01-22;03;0.996499832327297
2023-01-23;03;0.997987927565392
2023-01-24;03;0.994397759103641
2023-01-25;03;0.990638360607401
2023-01-26;03;0.990638360607401
2023-01-27;03;0.990638360607401
2023-01-28;03;0.990638360607401
2023-01-29;03;0.990638360607401
2023-01-30;03;0.990638360607401
2023-01-31;03;0.996240601503759
2023-02-01;03;0.996031746031746
2023-02-02;03;0.996031746031746
2023-02-03;03;0.996031746031746
2023-02-04;03;0.996031746031746
2023-02-05;03;0.996031746031746
2023-02-06;03;0.996031746031746
2023-02-07;03;0.996031746031746
2023-02-08;03;1
2023-02-09;03;1
2023-02-10;03;1
2023-02-11;03;1
2023-02-12;03;1
2023-02-13;03;1
2023-02-14;03;0.993788819875776
2023-02-15;03;0.993788819875776
2023-02-16;03;0.993788819875776
2023-02-17;03;0.986645962732919
2023-02-18;03;0.986645962732919
2023-02-19;03;0.979503105590062
2023-02-20;03;0.979503105590062
2023-02-21;03;0.985714285714286
2023-02-22;03;0.985714285714286
2023-02-23;03;0.985714285714286
2023-02-24;03;0.992857142857143
2023-02-25;03;0.992857142857143
2023-02-26;03;1
2023-02-27;03;0.988416988416988
2023-02-28;03;0.988416988416988
2023-03-01;03;0.983655083655084
2023-03-02;03;0.983655083655084
2023-03-03;03;0.983655083655084
2023-03-04;03;0.983655083655084
2023-03-05;03;0.983655083655084
2023-03-06;03;0.995238095238095
2023-03-07;03;0.995238095238095
2023-03-08;03;1
2023-03-09;03;0.997304582210243
2023-03-10;03;0.997304582210243
2023-03-11;03;0.993820261652751
2023-03-12;03;0.989959257791748
2023-03-13;03;0.989959257791748
2023-03-14;03;0.989959257791748
2023-03-15;03;0.986983067315557
2023-03-16;03;0.989678485105314
2023-03-17;03;0.989678485105314
2023-03-18;03;0.993162805662806
2023-03-19;03;0.992488662131519
2023-03-20;03;0.992488662131519
2020-03-16;04;NA
2020-03-18;04;NA
2020-03-19;04;NA
2020-03-20;04;NA
2020-03-21;04;NA
2020-03-25;04;NA
2020-03-26;04;0
2020-03-27;04;0
2020-03-29;04;0
2020-03-30;04;0.0714285714285714
2020-04-01;04;0.0714285714285714
2020-04-02;04;0.0714285714285714
2020-04-03;04;0.0714285714285714
2020-04-04;04;0.0714285714285714
2020-04-05;04;0.0714285714285714
2020-04-06;04;NA
2020-04-07;04;NA
2020-04-08;04;NA
2020-04-09;04;NA
2020-04-13;04;NA
2020-04-14;04;NA
2020-04-16;04;NA
2020-04-19;04;0.214285714285714
2020-04-20;04;0.285714285714286
2020-04-21;04;NA
2020-04-22;04;NA
2020-04-24;04;NA
2020-04-27;04;NA
2020-04-28;04;NA
2020-04-29;04;NA
2020-04-30;04;NA
2020-05-01;04;NA
2020-05-02;04;NA
2020-05-03;04;NA
2020-05-04;04;NA
2020-05-05;04;NA
2020-05-06;04;NA
2020-05-07;04;NA
2020-05-08;04;0.0464285714285714
2020-05-09;04;0.0285714285714286
2020-05-10;04;0.0285714285714286
2020-05-11;04;0.0319727891156463
2020-05-12;04;0.017687074829932
2020-05-13;04;0.017687074829932
2020-05-14;04;0.00340136054421769
2020-05-15;04;0.0163883735312307
2020-05-16;04;0.0367965367965368
2020-05-17;04;0.0587745587745588
2020-05-18;04;0.0791827220398649
2020-05-19;04;0.0791827220398649
2020-05-20;04;0.0791827220398649
2020-05-21;04;0.0791827220398649
2020-05-22;04;0.0726892155463584
2020-05-23;04;0.0582334332334332
2020-05-24;04;0.0451839826839827
2020-05-25;04;0.0265692640692641
2020-05-26;04;0.0495284477427335
2020-05-27;04;0.0706057311150988
2020-05-28;04;0.0893410941127569
2020-05-29;04;0.0905695953412581
2020-05-30;04;0.103664833436496
2020-05-31;04;0.108129119150782
2020-06-01;04;0.11105119707286
2020-06-02;04;0.0894925736234801
2020-06-03;04;0.0832962426320671
2020-06-04;04;0.0757653614271261
2020-06-05;04;0.0852847330154632
2020-06-06;04;0.107590497426491
2020-06-07;04;0.127530973616967
2020-06-08;04;0.165418933115096
2020-06-09;04;0.204834699421619
2020-06-10;04;0.21626953651435
2020-06-11;04;0.229278129782166
2020-06-12;04;0.229094319768196
2020-06-13;04;0.199898991020796
2020-06-14;04;0.198311689433494
2020-06-15;04;0.207606385988989
2020-06-16;04;0.222252244332327
2020-06-17;04;0.277569107919867
2020-06-18;04;0.331278110781412
2020-06-19;04;0.393111799480772
2020-06-20;04;0.465987758374968
2020-06-21;04;0.503024795412006
2020-06-22;04;0.51428369779994
2020-06-23;04;0.513366967471445
2020-06-24;04;0.498270517932725
