La Araucania,09,Tolten,09118,10055.0,0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,12.0,27.0,24.0,11.0,8.0,0.0,5.0,14.0,33.0,40.0,22.0,29.0,19.0,18.0,33.0,40.0,63.0,54.0,30.0,30.0,21.0,20.0,25.0,18.0,7.0
La Araucania,09,Traiguen,09210,19314.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,5.0,6.0,7.0,6.0,8.0,3.0,0.0,1.0,11.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,11.0,8.0,9.0,7.0,33.0,34.0,21.0,2.0,5.0,16.0,13.0,20.0,24.0,20.0,41.0,65.0,49.0,59.0,66.0,66.0,81.0,80.0,65.0,63.0,68.0,79.0,59.0,84.0,57.0,6.0
La Araucania,09,Victoria,09211,35467.0,0,0.0,0.0,0.0,1.0,2.0,9.0,2.0,1.0,31.0,20.0,11.0,2.0,4.0,20.0,14.0,23.0,21.0,2.0,4.0,4.0,5.0,14.0,15.0,12.0,4.0,17.0,12.0,10.0,9.0,12.0,12.0,18.0,25.0,17.0,31.0,26.0,16.0,34.0,24.0,16.0,28.0,28.0,23.0,44.0,36.0,95.0,144.0,129.0,113.0,93.0,113.0,132.0,117.0,80.0,88.0,60.0,89.0,130.0,74.0,107.0,126.0,25.0
La Araucania,09,Vilcun,09119,30766.0,0,0.0,0.0,0.0,0.0,6.0,11.0,15.0,8.0,4.0,3.0,5.0,6.0,7.0,21.0,9.0,7.0,4.0,5.0,2.0,8.0,5.0,6.0,19.0,8.0,14.0,23.0,8.0,5.0,7.0,4.0,5.0,19.0,20.0,29.0,24.0,42.0,35.0,34.0,17.0,22.0,17.0,24.0,64.0,65.0,31.0,37.0,42.0,53.0,76.0,48.0,70.0,77.0,107.0,99.0,133.0,139.0,190.0,173.0,180.0,152.0,144.0,31.0
La Araucania,09,Villarrica,09120,59103.0,0,0.0,0.0,0.0,0.0,2.0,10.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,7.0,7.0,23.0,19.0,15.0,3.0,0.0,4.0,1.0,2.0,3.0,3.0,8.0,13.0,32.0,34.0,29.0,61.0,112.0,100.0,80.0,87.0,84.0,37.0,34.0,34.0,53.0,53.0,78.0,108.0,76.0,93.0,94.0,103.0,91.0,114.0,114.0,108.0,151.0,154.0,178.0,192.0,184.0,167.0,122.0,117.0,210.0,29.0
La Araucania,09,Desconocido Araucania,,,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,13.0,15.0,65.0
La Araucania,09,Total,,1014343.0,0.0,0.0,0.0,4.0,32.0,217.0,292.0,244.0,200.0,205.0,130.0,103.0,150.0,183.0,297.0,276.0,298.0,285.0,206.0,214.0,197.0,157.0,173.0,269.0,241.0,224.0,266.0,284.0,366.0,480.0,563.0,592.0,830.0,1030.0,1176.0,1077.0,1247.0,1407.0,1367.0,1230.0,1182.0,1206.0,1265.0,1240.0,1358.0,1468.0,1885.0,2249.0,2223.0,2275.0,2268.0,2298.0,2496.0,2599.0,3061.0,3454.0,3948.0,4428.0,4301.0,3880.0,4251.0,3887.0,976.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Rios,14,Corral,14102,5447.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,2.0,2.0,5.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,12.0,3.0,12.0,14.0,6.0,2.0,2.0,3.0,5.0,1.0,0.0,1.0,18.0,17.0,14.0,24.0,31.0,12.0,8.0,11.0,15.0,20.0,24.0,32.0,34.0,33.0,20.0,26.0,15.0,2.0
Los Rios,14,Futrono,14202,15261.0,0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,19.0,8.0,15.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,6.0,4.0,8.0,6.0,19.0,38.0,30.0,25.0,36.0,29.0,7.0,6.0,13.0,16.0,57.0,71.0,70.0,42.0,57.0,69.0,77.0,85.0,129.0,153.0,94.0,68.0,59.0,53.0,60.0,50.0,15.0
Los Rios,14,La Union,14201,39538.0,0,0.0,0.0,0.0,1.0,5.0,8.0,4.0,6.0,9.0,4.0,2.0,1.0,2.0,2.0,6.0,9.0,9.0,8.0,6.0,4.0,4.0,8.0,2.0,4.0,1.0,0.0,1.0,4.0,5.0,10.0,21.0,25.0,25.0,49.0,50.0,78.0,100.0,82.0,66.0,65.0,42.0,70.0,55.0,72.0,85.0,150.0,207.0,161.0,198.0,162.0,151.0,162.0,150.0,200.0,176.0,261.0,233.0,250.0,171.0,175.0,125.0,14.0
Los Rios,14,Lago Ranco,14203,10292.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,4.0,1.0,4.0,31.0,49.0,36.0,17.0,14.0,11.0,5.0,12.0,10.0,20.0,13.0,22.0,31.0,75.0,46.0,33.0,45.0,40.0,26.0,38.0,44.0,19.0,39.0,32.0,40.0,46.0,48.0,10.0
Los Rios,14,Lanco,14103,17652.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,11.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,7.0,8.0,18.0,28.0,7.0,11.0,22.0,15.0,14.0,17.0,12.0,15.0,38.0,26.0,20.0,31.0,56.0,24.0,12.0,7.0,18.0,43.0,91.0,65.0,51.0,41.0,41.0,87.0,58.0,99.0,143.0,103.0,91.0,109.0,92.0,11.0
Los Rios,14,Los Lagos,14104,20518.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,10.0,13.0,21.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,3.0,2.0,9.0,15.0,20.0,10.0,36.0,47.0,55.0,33.0,25.0,14.0,26.0,54.0,63.0,50.0,77.0,67.0,44.0,52.0,93.0,67.0,80.0,132.0,115.0,95.0,87.0,111.0,96.0,86.0,127.0,28.0
Los Rios,14,Mafil,14105,7389.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,2.0,0.0,2.0,12.0,15.0,2.0,1.0,5.0,2.0,1.0,1.0,3.0,5.0,5.0,1.0,0.0,2.0,7.0,3.0,5.0,20.0,70.0,20.0,23.0,24.0,18.0,31.0,42.0,44.0,34.0,48.0,51.0,51.0,57.0,76.0,61.0,21.0
Los Rios,14,Mariquina,14106,23250.0,0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,7.0,8.0,2.0,1.0,0.0,1.0,5.0,5.0,11.0,4.0,2.0,5.0,19.0,16.0,20.0,8.0,6.0,13.0,11.0,11.0,11.0,34.0,43.0,26.0,21.0,19.0,45.0,43.0,61.0,70.0,63.0,83.0,59.0,66.0,79.0,116.0,146.0,121.0,194.0,214.0,195.0,35.0
Los Rios,14,Paillaco,14107,20798.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,3.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,8.0,43.0,24.0,20.0,24.0,4.0,13.0,13.0,13.0,38.0,35.0,40.0,17.0,14.0,19.0,28.0,79.0,94.0,92.0,58.0,48.0,49.0,47.0,68.0,108.0,102.0,110.0,130.0,117.0,63.0,68.0,24.0
Los Rios,14,Panguipulli,14108,35991.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,8.0,16.0,8.0,8.0,6.0,1.0,6.0,1.0,1.0,1.0,4.0,1.0,2.0,17.0,28.0,41.0,38.0,38.0,22.0,10.0,10.0,28.0,17.0,35.0,58.0,66.0,35.0,19.0,25.0,45.0,47.0,39.0,34.0,52.0,116.0,105.0,115.0,107.0,122.0,158.0,221.0,194.0,190.0,190.0,143.0,178.0,166.0,34.0
Los Rios,14,Rio Bueno,14204,32925.0,0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,8.0,12.0,5.0,11.0,9.0,23.0,7.0,16.0,41.0,38.0,44.0,29.0,18.0,15.0,18.0,52.0,42.0,46.0,49.0,46.0,73.0,56.0,59.0,89.0,97.0,138.0,140.0,79.0,97.0,80.0,89.0,114.0,132.0,182.0,186.0,166.0,133.0,101.0,17.0
Los Rios,14,Valdivia,14101,176774.0,0,0.0,0.0,1.0,1.0,25.0,32.0,26.0,19.0,8.0,8.0,5.0,4.0,11.0,30.0,24.0,16.0,25.0,38.0,36.0,29.0,37.0,43.0,37.0,35.0,29.0,32.0,21.0,26.0,43.0,71.0,49.0,190.0,164.0,127.0,179.0,194.0,269.0,371.0,339.0,335.0,335.0,357.0,407.0,347.0,389.0,528.0,716.0,785.0,748.0,642.0,550.0,470.0,591.0,800.0,937.0,955.0,973.0,847.0,708.0,615.0,407.0,75.0
Los Rios,14,Desconocido Los Rios,,,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,6.0,5.0,0.0,8.0,4.0,6.0,0.0
Los Rios,14,Total,,405835.0,0.0,0.0,0.0,1.0,3.0,40.0,47.0,40.0,30.0,23.0,14.0,12.0,17.0,37.0,92.0,65.0,80.0,101.0,71.0,59.0,44.0,58.0,63.0,57.0,52.0,51.0,49.0,49.0,73.0,150.0,194.0,149.0,374.0,345.0,313.0,396.0,440.0,551.0,648.0,678.0,667.0,588.0,639.0,698.0,692.0,744.0,996.0,1453.0,1536.0,1630.0,1423.0,1291.0,1235.0,1339.0,1832.0,2063.0,2153.0,2261.0,2113.0,1864.0,1785.0,1461.0,286.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Lagos,10,Ancud,10202,42458.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,21.0,19.0,24.0,10.0,2.0,4.0,3.0,1.0,5.0,1.0,2.0,5.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,7.0,16.0,16.0,10.0,23.0,78.0,97.0,121.0,73.0,75.0,59.0,49.0,60.0,81.0,105.0,186.0,223.0,189.0,159.0,122.0,96.0,116.0,174.0,131.0,140.0,108.0,109.0,68.0,52.0,75.0,26.0
Los Lagos,10,Calbuco,10102,36744.0,0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,20.0,43.0,28.0,41.0,22.0,22.0,38.0,34.0,42.0,20.0,14.0,19.0,19.0,23.0,34.0,39.0,39.0,55.0,111.0,118.0,114.0,119.0,121.0,70.0,70.0,64.0,75.0,86.0,184.0,298.0,323.0,273.0,217.0,168.0,143.0,98.0,103.0,91.0,104.0,81.0,73.0,78.0,104.0,52.0,12.0
Los Lagos,10,Castro,10201,47607.0,0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,5.0,1.0,1.0,1.0,3.0,6.0,9.0,15.0,11.0,12.0,14.0,39.0,73.0,90.0,78.0,66.0,98.0,59.0,47.0,27.0,41.0,88.0,115.0,179.0,210.0,242.0,187.0,157.0,179.0,160.0,146.0,151.0,128.0,80.0,95.0,99.0,111.0,81.0,17.0
Los Lagos,10,Chaiten,10401,5020.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,17.0,23.0,14.0,13.0,11.0,22.0,13.0,6.0,1.0,2.0,1.0,4.0,2.0,3.0,3.0,1.0
Los Lagos,10,Chonchi,10203,16013.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,5.0,8.0,60.0,99.0,70.0,70.0,48.0,27.0,31.0,20.0,20.0,22.0,16.0,33.0,55.0,90.0,100.0,72.0,76.0,63.0,31.0,37.0,21.0,43.0,37.0,37.0,62.0,46.0,39.0,45.0,3.0
Los Lagos,10,Cochamo,10103,4006.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,1.0,7.0,9.0,7.0,6.0,8.0,3.0,12.0,31.0,36.0,26.0,16.0,17.0,7.0,4.0,5.0,6.0,11.0,25.0,28.0,26.0,22.0,12.0,4.0
Los Lagos,10,Curaco de Velez,10204,4066.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,8.0,5.0,2.0,3.0,15.0,16.0,8.0,17.0,22.0,18.0,25.0,9.0,6.0,9.0,7.0,7.0,8.0,14.0,13.0,15.0,15.0,11.0,11.0,3.0
Los Lagos,10,Dalcahue,10205,15069.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,10.0,27.0,25.0,48.0,22.0,23.0,21.0,12.0,15.0,29.0,31.0,61.0,66.0,110.0,128.0,120.0,80.0,42.0,25.0,27.0,29.0,13.0,29.0,36.0,40.0,31.0,46.0,16.0,8.0
Los Lagos,10,Fresia,10104,12656.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,8.0,9.0,2.0,4.0,14.0,20.0,17.0,11.0,18.0,3.0,2.0,2.0,16.0,26.0,41.0,34.0,21.0,9.0,7.0,7.0,9.0,2.0,12.0,20.0,30.0,32.0,21.0,35.0,90.0,92.0,94.0,91.0,52.0,40.0,39.0,29.0,17.0,33.0,15.0,14.0,24.0,21.0,28.0,10.0
Los Lagos,10,Frutillar,10105,20223.0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,8.0,20.0,24.0,49.0,16.0,7.0,15.0,27.0,32.0,48.0,19.0,19.0,19.0,11.0,34.0,66.0,46.0,33.0,23.0,15.0,12.0,19.0,16.0,9.0,27.0,29.0,27.0,41.0,45.0,54.0,89.0,107.0,114.0,82.0,73.0,60.0,47.0,57.0,94.0,63.0,63.0,56.0,56.0,85.0,93.0,25.0
Los Lagos,10,Futaleufu,10402,2806.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,1.0,0.0,4.0,6.0,7.0,22.0,11.0,8.0,2.0,0.0,0.0,1.0
Los Lagos,10,Hualaihue,10403,9525.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,7.0,0.0,0.0,1.0,2.0,6.0,2.0,5.0,13.0,7.0,3.0,12.0,24.0,34.0,49.0,57.0,36.0,26.0,12.0,7.0,9.0,2.0,5.0,7.0,23.0,90.0,59.0,48.0,57.0,53.0,68.0,57.0,39.0,38.0,36.0,44.0,31.0,23.0,21.0,16.0,2.0
Los Lagos,10,Llanquihue,10107,18621.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,11.0,18.0,9.0,16.0,6.0,9.0,40.0,26.0,29.0,19.0,28.0,13.0,21.0,21.0,17.0,13.0,28.0,17.0,35.0,26.0,13.0,21.0,9.0,11.0,23.0,12.0,22.0,35.0,30.0,61.0,116.0,139.0,157.0,140.0,95.0,53.0,50.0,63.0,82.0,91.0,56.0,34.0,31.0,15.0,17.0,5.0
Los Lagos,10,Los Muermos,10106,17817.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,7.0,13.0,6.0,7.0,13.0,10.0,30.0,13.0,20.0,23.0,30.0,23.0,13.0,36.0,48.0,34.0,43.0,35.0,44.0,33.0,28.0,30.0,20.0,15.0,26.0,19.0,28.0,56.0,70.0,83.0,106.0,136.0,98.0,127.0,74.0,81.0,71.0,67.0,47.0,44.0,49.0,62.0,40.0,7.0
Los Lagos,10,Maullin,10108,14894.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,2.0,3.0,9.0,14.0,14.0,12.0,24.0,29.0,33.0,43.0,63.0,39.0,81.0,60.0,26.0,19.0,17.0,24.0,40.0,64.0,54.0,45.0,51.0,37.0,36.0,42.0,32.0,41.0,41.0,123.0,131.0,186.0,139.0,74.0,92.0,53.0,57.0,35.0,27.0,31.0,51.0,29.0,49.0,25.0,4.0
Los Lagos,10,Osorno,10301,173410.0,0,0.0,0.0,0.0,4.0,58.0,104.0,63.0,36.0,19.0,16.0,21.0,14.0,8.0,21.0,33.0,42.0,34.0,27.0,12.0,30.0,48.0,64.0,73.0,118.0,129.0,95.0,98.0,118.0,108.0,134.0,166.0,246.0,289.0,282.0,261.0,217.0,218.0,338.0,260.0,274.0,238.0,222.0,186.0,252.0,292.0,434.0,719.0,786.0,791.0,705.0,610.0,491.0,458.0,528.0,700.0,741.0,725.0,675.0,560.0,560.0,439.0,109.0
Los Lagos,10,Palena,10404,1827.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,31.0,20.0,10.0,6.0,9.0,18.0,14.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0
Los Lagos,10,Puerto Montt,10101,269398.0,0,0.0,0.0,1.0,1.0,14.0,18.0,11.0,3.0,5.0,1.0,2.0,8.0,18.0,59.0,64.0,73.0,106.0,128.0,150.0,215.0,285.0,311.0,459.0,396.0,296.0,257.0,198.0,236.0,222.0,197.0,264.0,315.0,333.0,424.0,444.0,453.0,425.0,488.0,473.0,408.0,340.0,372.0,432.0,539.0,663.0,928.0,1359.0,1426.0,1309.0,1146.0,926.0,880.0,627.0,732.0,768.0,600.0,711.0,681.0,595.0,654.0,630.0,173.0
Los Lagos,10,Puerto Octay,10302,9192.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,22.0,9.0,13.0,14.0,12.0,20.0,21.0,3.0,6.0,9.0,14.0,6.0,9.0,15.0,19.0,18.0,13.0,12.0,5.0,5.0,8.0,26.0,19.0,74.0,68.0,40.0,26.0,22.0,14.0,11.0,14.0,33.0,25.0,15.0,25.0,25.0,16.0,12.0,1.0
Los Lagos,10,Puerto Varas,10109,48620.0,0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,4.0,7.0,8.0,21.0,8.0,10.0,15.0,7.0,13.0,19.0,23.0,57.0,31.0,20.0,28.0,37.0,35.0,27.0,14.0,40.0,40.0,66.0,27.0,37.0,42.0,89.0,72.0,42.0,46.0,46.0,53.0,82.0,98.0,115.0,188.0,182.0,205.0,195.0,181.0,170.0,172.0,117.0,162.0,133.0,118.0,111.0,124.0,89.0,51.0,10.0
Los Lagos,10,Puqueldon,10206,4201.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,18.0,18.0,28.0,18.0,4.0,3.0,2.0,4.0,19.0,22.0,19.0,25.0,25.0,10.0,7.0,4.0,5.0,5.0,6.0,21.0,12.0,12.0,9.0,13.0,16.0,3.0
Los Lagos,10,Purranque,10303,21080.0,0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,5.0,1.0,3.0,3.0,1.0,6.0,13.0,23.0,2.0,0.0,2.0,1.0,5.0,0.0,7.0,0.0,16.0,12.0,26.0,28.0,19.0,23.0,15.0,13.0,14.0,46.0,79.0,65.0,58.0,42.0,17.0,24.0,13.0,32.0,33.0,59.0,58.0,61.0,42.0,79.0,66.0,67.0,101.0,83.0,46.0,51.0,47.0,68.0,65.0,74.0,86.0,84.0,64.0,55.0,21.0
Los Lagos,10,Puyehue,10304,11787.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,4.0,2.0,2.0,6.0,4.0,10.0,15.0,10.0,3.0,3.0,5.0,14.0,44.0,9.0,26.0,21.0,8.0,6.0,2.0,3.0,1.0,4.0,7.0,7.0,7.0,17.0,26.0,57.0,76.0,52.0,38.0,24.0,24.0,14.0,36.0,40.0,51.0,53.0,50.0,34.0,22.0,6.0
Los Lagos,10,Queilen,10207,5543.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,15.0,9.0,9.0,24.0,42.0,4.0,15.0,0.0,2.0,6.0,9.0,8.0,10.0,20.0,6.0,16.0,21.0,21.0,5.0,19.0,8.0,18.0,5.0,8.0,5.0,1.0,0.0
Los Lagos,10,Quellon,10208,29309.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,37.0,11.0,9.0,3.0,9.0,25.0,15.0,35.0,28.0,17.0,42.0,157.0,253.0,251.0,496.0,195.0,94.0,71.0,37.0,29.0,28.0,45.0,30.0,41.0,26.0,35.0,45.0,5.0
Los Lagos,10,Quemchi,10209,8783.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,14.0,16.0,34.0,18.0,16.0,41.0,14.0,11.0,6.0,17.0,15.0,20.0,48.0,47.0,30.0,54.0,26.0,21.0,10.0,32.0,41.0,19.0,10.0,16.0,22.0,26.0,16.0,4.0
Los Lagos,10,Quinchao,10210,8298.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,7.0,13.0,10.0,28.0,23.0,25.0,17.0,34.0,25.0,31.0,57.0,52.0,43.0,60.0,26.0,19.0,23.0,22.0,18.0,27.0,28.0,21.0,13.0,25.0,15.0,2.0
Los Lagos,10,Rio Negro,10305,14275.0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,7.0,3.0,4.0,5.0,4.0,4.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,6.0,7.0,7.0,9.0,9.0,6.0,7.0,29.0,39.0,66.0,40.0,23.0,18.0,15.0,21.0,14.0,10.0,16.0,7.0,18.0,18.0,33.0,23.0,32.0,73.0,122.0,54.0,47.0,39.0,28.0,28.0,45.0,55.0,48.0,44.0,51.0,49.0,42.0,14.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,6.0,7.0,2.0,5.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,3.0,4.0,3.0,2.0,7.0,18.0,43.0,51.0,50.0,32.0,34.0,41.0,22.0,15.0,24.0,9.0,26.0,9.0,7.0,16.0,11.0,10.0,20.0,32.0,26.0,22.0,25.0,8.0,15.0,24.0,42.0,47.0,49.0,68.0,67.0,75.0,51.0,6.0
