Los Rios,14,Los Lagos,14104,20518.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,10.0,13.0,21.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,3.0,2.0,9.0,15.0,20.0,10.0,37.0,47.0,55.0,33.0,25.0,14.0,26.0,54.0,63.0,50.0,77.0,67.0,45.0,52.0,91.0,67.0,80.0,132.0,115.0,95.0,87.0,110.0,96.0,86.0,131.0,110.0,142.0,145.0,175.0,193.0,192.0,187.0,100.0,0.0
Los Rios,14,Mafil,14105,7389.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,2.0,0.0,2.0,12.0,15.0,2.0,1.0,5.0,2.0,1.0,1.0,3.0,5.0,5.0,2.0,0.0,2.0,7.0,3.0,4.0,20.0,70.0,20.0,23.0,24.0,18.0,31.0,42.0,44.0,34.0,48.0,50.0,51.0,57.0,75.0,62.0,43.0,32.0,41.0,19.0,37.0,33.0,21.0,18.0,0.0
Los Rios,14,Mariquina,14106,23250.0,0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,7.0,8.0,2.0,1.0,0.0,1.0,5.0,4.0,11.0,4.0,2.0,5.0,19.0,16.0,20.0,8.0,6.0,13.0,11.0,11.0,11.0,34.0,43.0,26.0,21.0,19.0,45.0,43.0,61.0,69.0,63.0,83.0,59.0,64.0,79.0,116.0,146.0,120.0,193.0,218.0,231.0,220.0,246.0,201.0,137.0,85.0,134.0,82.0,53.0,0.0
Los Rios,14,Paillaco,14107,20798.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,3.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,8.0,43.0,24.0,21.0,24.0,4.0,13.0,13.0,13.0,38.0,35.0,40.0,17.0,14.0,19.0,28.0,79.0,94.0,92.0,58.0,46.0,49.0,48.0,68.0,107.0,102.0,110.0,129.0,117.0,63.0,80.0,51.0,48.0,53.0,64.0,95.0,95.0,98.0,78.0,0.0
Los Rios,14,Panguipulli,14108,35991.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,8.0,17.0,8.0,8.0,6.0,1.0,6.0,1.0,1.0,1.0,4.0,1.0,2.0,17.0,28.0,41.0,38.0,40.0,22.0,10.0,10.0,28.0,17.0,35.0,58.0,66.0,36.0,19.0,25.0,45.0,47.0,39.0,34.0,52.0,116.0,105.0,115.0,106.0,122.0,158.0,221.0,193.0,189.0,190.0,142.0,177.0,199.0,171.0,130.0,110.0,111.0,142.0,236.0,256.0,148.0,0.0
Los Rios,14,Rio Bueno,14204,32925.0,0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,8.0,12.0,5.0,11.0,9.0,23.0,7.0,16.0,41.0,38.0,44.0,29.0,18.0,15.0,18.0,52.0,42.0,46.0,49.0,46.0,73.0,57.0,59.0,89.0,98.0,139.0,140.0,79.0,97.0,80.0,88.0,114.0,132.0,181.0,186.0,166.0,133.0,113.0,81.0,71.0,64.0,80.0,114.0,110.0,77.0,52.0,0.0
Los Rios,14,Valdivia,14101,176774.0,0,0.0,0.0,1.0,1.0,25.0,32.0,26.0,19.0,8.0,8.0,5.0,5.0,11.0,30.0,24.0,17.0,25.0,38.0,37.0,29.0,37.0,43.0,29.0,34.0,29.0,32.0,21.0,27.0,43.0,72.0,51.0,190.0,163.0,127.0,179.0,194.0,269.0,369.0,341.0,335.0,335.0,359.0,407.0,348.0,389.0,528.0,718.0,783.0,747.0,634.0,552.0,469.0,587.0,799.0,932.0,950.0,976.0,839.0,709.0,625.0,431.0,349.0,343.0,347.0,425.0,466.0,560.0,591.0,347.0,0.0
Los Rios,14,Desconocido Los Rios,,,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,7.0,1.0,2.0,6.0,4.0,10.0,3.0,2.0,3.0,3.0,4.0,0.0
Los Rios,14,Total,,405835.0,0.0,0.0,0.0,1.0,3.0,40.0,47.0,41.0,30.0,23.0,14.0,13.0,18.0,37.0,92.0,65.0,82.0,101.0,71.0,60.0,43.0,58.0,63.0,49.0,51.0,51.0,49.0,49.0,72.0,152.0,195.0,151.0,376.0,345.0,314.0,396.0,440.0,553.0,647.0,682.0,668.0,589.0,640.0,698.0,693.0,744.0,996.0,1455.0,1533.0,1632.0,1415.0,1290.0,1232.0,1335.0,1828.0,2058.0,2148.0,2258.0,2099.0,1860.0,1792.0,1622.0,1240.0,1246.0,1221.0,1273.0,1572.0,1853.0,1759.0,1124.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Lagos,10,Ancud,10202,42458.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,21.0,19.0,24.0,10.0,2.0,4.0,3.0,1.0,5.0,1.0,2.0,5.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,17.0,16.0,10.0,24.0,78.0,97.0,121.0,73.0,76.0,60.0,50.0,60.0,81.0,107.0,188.0,222.0,189.0,158.0,122.0,96.0,116.0,175.0,131.0,139.0,108.0,109.0,69.0,53.0,81.0,140.0,144.0,144.0,180.0,213.0,214.0,159.0,58.0,0.0
Los Lagos,10,Calbuco,10102,36744.0,0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,20.0,43.0,28.0,41.0,22.0,22.0,38.0,34.0,42.0,20.0,14.0,19.0,19.0,23.0,34.0,39.0,39.0,55.0,111.0,118.0,114.0,119.0,121.0,70.0,70.0,64.0,75.0,86.0,184.0,298.0,323.0,273.0,217.0,168.0,143.0,98.0,103.0,91.0,104.0,81.0,73.0,79.0,102.0,59.0,56.0,37.0,41.0,51.0,107.0,134.0,138.0,42.0,0.0
Los Lagos,10,Castro,10201,47607.0,0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,14.0,5.0,1.0,1.0,1.0,3.0,6.0,9.0,16.0,11.0,14.0,14.0,39.0,73.0,91.0,79.0,66.0,99.0,59.0,47.0,27.0,41.0,88.0,115.0,177.0,211.0,242.0,187.0,158.0,178.0,159.0,146.0,150.0,129.0,79.0,95.0,99.0,112.0,97.0,84.0,110.0,157.0,183.0,209.0,200.0,165.0,102.0,0.0
Los Lagos,10,Chaiten,10401,5020.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,17.0,23.0,14.0,13.0,11.0,22.0,13.0,6.0,1.0,2.0,1.0,4.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0
Los Lagos,10,Chonchi,10203,16013.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,5.0,8.0,60.0,99.0,70.0,70.0,48.0,27.0,31.0,20.0,20.0,22.0,16.0,33.0,55.0,90.0,99.0,72.0,76.0,63.0,31.0,37.0,21.0,43.0,37.0,37.0,61.0,46.0,38.0,48.0,23.0,31.0,46.0,67.0,58.0,68.0,42.0,35.0,0.0
Los Lagos,10,Cochamo,10103,4006.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,1.0,7.0,9.0,7.0,6.0,8.0,3.0,12.0,31.0,36.0,26.0,16.0,17.0,7.0,4.0,5.0,6.0,11.0,25.0,27.0,26.0,22.0,13.0,17.0,5.0,0.0,4.0,3.0,4.0,6.0,6.0,0.0
Los Lagos,10,Curaco de Velez,10204,4066.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,8.0,5.0,2.0,3.0,15.0,17.0,8.0,17.0,22.0,18.0,25.0,9.0,6.0,9.0,7.0,7.0,8.0,14.0,13.0,15.0,15.0,11.0,11.0,10.0,4.0,10.0,12.0,16.0,18.0,18.0,21.0,0.0
Los Lagos,10,Dalcahue,10205,15069.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,1.0,10.0,27.0,25.0,48.0,22.0,24.0,22.0,12.0,15.0,30.0,31.0,61.0,66.0,111.0,128.0,121.0,79.0,42.0,25.0,26.0,29.0,13.0,29.0,36.0,40.0,31.0,44.0,17.0,29.0,43.0,59.0,90.0,118.0,78.0,83.0,23.0,0.0
Los Lagos,10,Fresia,10104,12656.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,8.0,9.0,2.0,4.0,14.0,20.0,17.0,11.0,18.0,3.0,2.0,2.0,16.0,26.0,41.0,34.0,21.0,9.0,7.0,7.0,9.0,2.0,12.0,20.0,30.0,32.0,21.0,35.0,90.0,92.0,94.0,91.0,52.0,40.0,39.0,29.0,17.0,33.0,15.0,14.0,24.0,21.0,29.0,27.0,24.0,32.0,54.0,34.0,50.0,34.0,9.0,0.0
Los Lagos,10,Frutillar,10105,20223.0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,8.0,20.0,24.0,48.0,14.0,7.0,15.0,27.0,32.0,49.0,19.0,20.0,19.0,11.0,34.0,66.0,46.0,33.0,23.0,15.0,12.0,19.0,16.0,9.0,27.0,29.0,27.0,41.0,45.0,55.0,89.0,107.0,115.0,82.0,73.0,60.0,47.0,57.0,94.0,62.0,63.0,57.0,56.0,84.0,93.0,88.0,68.0,83.0,62.0,87.0,84.0,71.0,27.0,0.0
Los Lagos,10,Futaleufu,10402,2806.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,1.0,0.0,4.0,6.0,7.0,22.0,11.0,8.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Los Lagos,10,Hualaihue,10403,9525.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,7.0,0.0,0.0,1.0,2.0,6.0,2.0,5.0,13.0,7.0,3.0,12.0,24.0,34.0,49.0,57.0,36.0,27.0,12.0,7.0,9.0,2.0,5.0,7.0,23.0,89.0,59.0,48.0,57.0,53.0,68.0,57.0,39.0,38.0,36.0,44.0,31.0,23.0,22.0,16.0,17.0,6.0,5.0,26.0,25.0,15.0,12.0,4.0,0.0
Los Lagos,10,Llanquihue,10107,18621.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,11.0,18.0,9.0,16.0,6.0,9.0,40.0,26.0,29.0,19.0,28.0,13.0,21.0,21.0,17.0,13.0,28.0,17.0,35.0,26.0,13.0,21.0,9.0,11.0,23.0,12.0,22.0,34.0,30.0,59.0,115.0,139.0,157.0,140.0,95.0,53.0,50.0,63.0,83.0,91.0,56.0,34.0,31.0,15.0,24.0,26.0,62.0,89.0,57.0,64.0,83.0,95.0,33.0,0.0
Los Lagos,10,Los Muermos,10106,17817.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,7.0,13.0,6.0,7.0,13.0,10.0,30.0,13.0,20.0,23.0,30.0,23.0,13.0,36.0,47.0,34.0,43.0,35.0,44.0,35.0,28.0,30.0,20.0,15.0,27.0,19.0,28.0,56.0,71.0,83.0,106.0,135.0,98.0,127.0,74.0,81.0,71.0,68.0,47.0,44.0,49.0,62.0,46.0,24.0,18.0,18.0,20.0,22.0,39.0,17.0,14.0,0.0
Los Lagos,10,Maullin,10108,14894.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,2.0,3.0,9.0,14.0,14.0,12.0,24.0,29.0,33.0,43.0,63.0,37.0,81.0,60.0,25.0,19.0,17.0,24.0,40.0,64.0,54.0,45.0,51.0,37.0,36.0,42.0,32.0,41.0,41.0,123.0,131.0,185.0,139.0,74.0,92.0,53.0,55.0,35.0,27.0,31.0,51.0,29.0,49.0,27.0,31.0,25.0,20.0,9.0,14.0,26.0,28.0,8.0,0.0
Los Lagos,10,Osorno,10301,173410.0,0,0.0,0.0,0.0,4.0,58.0,104.0,63.0,36.0,19.0,16.0,21.0,14.0,8.0,21.0,34.0,42.0,34.0,27.0,12.0,30.0,48.0,64.0,73.0,117.0,129.0,94.0,98.0,119.0,109.0,136.0,166.0,247.0,293.0,282.0,261.0,217.0,217.0,338.0,260.0,274.0,238.0,226.0,189.0,254.0,293.0,435.0,720.0,787.0,793.0,704.0,612.0,491.0,457.0,529.0,696.0,740.0,720.0,676.0,565.0,560.0,463.0,419.0,426.0,291.0,421.0,555.0,548.0,339.0,203.0,0.0
Los Lagos,10,Palena,10404,1827.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,31.0,20.0,10.0,6.0,9.0,18.0,14.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0
Los Lagos,10,Puerto Montt,10101,269398.0,0,0.0,0.0,1.0,1.0,14.0,18.0,11.0,3.0,5.0,1.0,3.0,8.0,18.0,59.0,64.0,74.0,107.0,130.0,151.0,216.0,286.0,311.0,461.0,399.0,299.0,259.0,199.0,240.0,222.0,197.0,266.0,316.0,335.0,429.0,448.0,456.0,427.0,492.0,476.0,408.0,341.0,374.0,436.0,540.0,664.0,930.0,1361.0,1432.0,1310.0,1145.0,925.0,878.0,626.0,731.0,767.0,601.0,709.0,682.0,589.0,656.0,692.0,645.0,489.0,498.0,666.0,658.0,700.0,642.0,332.0,0.0
Los Lagos,10,Puerto Octay,10302,9192.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,22.0,9.0,13.0,14.0,12.0,20.0,21.0,3.0,6.0,9.0,14.0,6.0,9.0,15.0,19.0,18.0,13.0,12.0,5.0,5.0,8.0,26.0,19.0,74.0,68.0,40.0,26.0,22.0,14.0,11.0,15.0,32.0,24.0,15.0,25.0,25.0,16.0,12.0,7.0,14.0,11.0,21.0,32.0,29.0,26.0,6.0,0.0
Los Lagos,10,Puerto Varas,10109,48620.0,0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,4.0,7.0,8.0,22.0,8.0,10.0,15.0,7.0,13.0,19.0,23.0,58.0,31.0,20.0,28.0,37.0,36.0,27.0,14.0,40.0,40.0,66.0,27.0,37.0,42.0,89.0,72.0,42.0,47.0,46.0,53.0,82.0,98.0,115.0,188.0,182.0,206.0,197.0,181.0,170.0,172.0,117.0,162.0,133.0,117.0,111.0,124.0,89.0,59.0,51.0,47.0,106.0,137.0,139.0,142.0,114.0,58.0,0.0
Los Lagos,10,Puqueldon,10206,4201.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,18.0,19.0,28.0,20.0,4.0,4.0,2.0,4.0,20.0,22.0,20.0,25.0,25.0,10.0,7.0,4.0,5.0,5.0,6.0,21.0,13.0,12.0,9.0,13.0,16.0,7.0,5.0,3.0,14.0,43.0,24.0,34.0,18.0,0.0
Los Lagos,10,Purranque,10303,21080.0,0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,5.0,1.0,3.0,3.0,1.0,6.0,13.0,23.0,2.0,0.0,2.0,1.0,5.0,0.0,7.0,0.0,16.0,12.0,26.0,28.0,19.0,23.0,15.0,13.0,14.0,46.0,79.0,65.0,58.0,42.0,17.0,24.0,13.0,32.0,33.0,59.0,58.0,60.0,43.0,80.0,66.0,67.0,102.0,83.0,46.0,51.0,47.0,66.0,64.0,74.0,86.0,83.0,63.0,63.0,68.0,53.0,33.0,56.0,93.0,116.0,58.0,38.0,0.0
Los Lagos,10,Puyehue,10304,11787.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,4.0,2.0,2.0,6.0,4.0,10.0,15.0,10.0,3.0,3.0,5.0,14.0,44.0,9.0,26.0,21.0,8.0,6.0,2.0,3.0,1.0,4.0,7.0,7.0,7.0,17.0,26.0,56.0,76.0,52.0,38.0,25.0,24.0,14.0,36.0,40.0,51.0,53.0,49.0,28.0,18.0,28.0,23.0,17.0,58.0,72.0,75.0,49.0,25.0,0.0
Los Lagos,10,Queilen,10207,5543.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,15.0,9.0,9.0,24.0,42.0,4.0,15.0,0.0,2.0,6.0,9.0,8.0,10.0,20.0,6.0,16.0,21.0,21.0,5.0,19.0,8.0,18.0,5.0,8.0,5.0,2.0,1.0,5.0,13.0,19.0,20.0,15.0,26.0,18.0,0.0
Los Lagos,10,Quellon,10208,29309.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,37.0,11.0,9.0,3.0,9.0,25.0,15.0,35.0,28.0,17.0,42.0,157.0,254.0,251.0,497.0,196.0,94.0,71.0,37.0,29.0,28.0,45.0,30.0,41.0,26.0,35.0,47.0,44.0,30.0,39.0,42.0,52.0,64.0,49.0,24.0,0.0
Los Lagos,10,Quemchi,10209,8783.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,14.0,16.0,34.0,18.0,16.0,41.0,14.0,11.0,6.0,17.0,15.0,21.0,48.0,46.0,30.0,54.0,26.0,24.0,10.0,32.0,40.0,19.0,10.0,16.0,22.0,26.0,18.0,14.0,21.0,22.0,26.0,57.0,58.0,33.0,14.0,0.0
Los Lagos,10,Quinchao,10210,8298.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,7.0,13.0,10.0,28.0,23.0,24.0,17.0,34.0,25.0,31.0,57.0,52.0,43.0,60.0,26.0,20.0,23.0,22.0,18.0,27.0,28.0,21.0,13.0,24.0,19.0,14.0,17.0,38.0,33.0,45.0,18.0,11.0,7.0,0.0
Los Lagos,10,Rio Negro,10305,14275.0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,7.0,3.0,4.0,5.0,4.0,4.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,6.0,7.0,7.0,9.0,9.0,6.0,7.0,29.0,39.0,66.0,40.0,23.0,18.0,15.0,21.0,14.0,10.0,16.0,7.0,18.0,18.0,33.0,23.0,33.0,73.0,122.0,54.0,47.0,39.0,28.0,29.0,45.0,55.0,48.0,43.0,51.0,50.0,43.0,32.0,52.0,36.0,56.0,64.0,62.0,64.0,46.0,0.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,6.0,7.0,2.0,5.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,3.0,4.0,3.0,2.0,7.0,18.0,43.0,52.0,50.0,32.0,34.0,41.0,22.0,15.0,24.0,9.0,26.0,9.0,7.0,16.0,11.0,10.0,20.0,33.0,27.0,22.0,25.0,8.0,15.0,24.0,42.0,47.0,49.0,68.0,67.0,74.0,62.0,35.0,33.0,16.0,12.0,12.0,29.0,30.0,13.0,0.0
Los Lagos,10,San Pablo,10307,10553.0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,3.0,6.0,2.0,3.0,0.0,7.0,5.0,14.0,13.0,21.0,21.0,16.0,15.0,9.0,19.0,12.0,8.0,4.0,11.0,15.0,23.0,20.0,34.0,51.0,37.0,44.0,35.0,37.0,31.0,30.0,37.0,56.0,51.0,45.0,37.0,61.0,44.0,36.0,42.0,16.0,19.0,44.0,36.0,31.0,12.0,0.0
Los Lagos,10,Desconocido Los Lagos,,,0,0.0,0.0,0.0,9.0,10.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,32.0,6.0,5.0,8.0,1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,0.0
Los Lagos,10,Total,,891440.0,0.0,0.0,0.0,1.0,15.0,90.0,143.0,117.0,60.0,44.0,39.0,57.0,66.0,82.0,136.0,155.0,157.0,198.0,254.0,306.0,400.0,468.0,495.0,707.0,792.0,671.0,613.0,555.0,594.0,579.0,623.0,744.0,973.0,1171.0,1307.0,1391.0,1404.0,1489.0,1607.0,1496.0,1413.0,1156.0,1144.0,1204.0,1484.0,1856.0,2683.0,4467.0,4812.0,5002.0,4101.0,3181.0,2810.0,2306.0,2469.0,2796.0,2687.0,2585.0,2549.0,2250.0,2338.0,2123.0,1977.0,1837.0,1843.0,2395.0,2861.0,2937.0,2379.0,1224.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aysen,11,Aysen,11201,25002.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,3.0,3.0,11.0,9.0,5.0,5.0,8.0,4.0,2.0,1.0,2.0,2.0,7.0,8.0,6.0,4.0,7.0,5.0,10.0,14.0,11.0,11.0,7.0,4.0,1.0,9.0,13.0,29.0,150.0,97.0,46.0,22.0,12.0,14.0,5.0,13.0,13.0,18.0,22.0,13.0,19.0,37.0,36.0,57.0,48.0,53.0,85.0,132.0,131.0,192.0,109.0,0.0
Aysen,11,Chile Chico,11401,5121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,12.0,10.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,25.0,27.0,24.0,16.0,5.0,5.0,18.0,6.0,4.0,0.0,1.0,5.0,10.0,17.0,15.0,16.0,8.0,2.0,3.0,0.0,5.0,30.0,36.0,25.0,25.0,0.0
Aysen,11,Cisnes,11202,5828.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,19.0,7.0,0.0,0.0,9.0,8.0,7.0,6.0,4.0,3.0,7.0,11.0,17.0,15.0,10.0,5.0,2.0,1.0,1.0,4.0,1.0,3.0,5.0,13.0,40.0,35.0,42.0,50.0,23.0,21.0,46.0,32.0,34.0,31.0,0.0
Aysen,11,Cochrane,11301,3685.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,26.0,21.0,7.0,3.0,3.0,1.0,0.0,2.0,8.0,12.0,4.0,4.0,4.0,0.0,0.0,1.0,13.0,19.0,2.0,2.0,4.0,23.0,12.0,20.0,9.0,0.0
